GEO.id	GEO.id2	GEO.display-label	NAICS.id	YEAR.id	ESTAB
0400000US01	1	Alabama	52412	2012	472
0400000US01	1	Alabama	524126	2012	451
0400000US01	1	Alabama	524127	2012	13
0400000US01	1	Alabama	524128	2012	8
0400000US01	1	Alabama	5242	2012	1760
0400000US01	1	Alabama	52421	2012	1630
0400000US01	1	Alabama	524210	2012	1630
0400000US01	1	Alabama	52429	2012	130
0400000US01	1	Alabama	524291	2012	58
0400000US01	1	Alabama	524292	2012	50
0400000US01	1	Alabama	524298	2012	22
0400000US02	2	Alaska	52	2012	740
0400000US02	2	Alaska	522	2012	319
0400000US02	2	Alaska	5221	2012	251
0400000US02	2	Alaska	52211	2012	138
0400000US02	2	Alaska	522110	2012	138
0400000US02	2	Alaska	5221101	2012	113
0400000US02	2	Alaska	5221102	2012	25
0400000US02	2	Alaska	52212	2012	10
0400000US02	2	Alaska	522120	2012	10
0400000US02	2	Alaska	5221201	2012	5
0400000US02	2	Alaska	5221203	2012	5
0400000US02	2	Alaska	52213	2012	103
0400000US02	2	Alaska	522130	2012	103
0400000US02	2	Alaska	5221301	2012	89
0400000US02	2	Alaska	5221309	2012	14
0400000US02	2	Alaska	5222	2012	47
0400000US02	2	Alaska	52222	2012	5
0400000US02	2	Alaska	522220	2012	5
0400000US02	2	Alaska	52229	2012	42
0400000US02	2	Alaska	522291	2012	4
0400000US02	2	Alaska	522292	2012	23
0400000US02	2	Alaska	5222929	2012	22
0400000US02	2	Alaska	522298	2012	15
0400000US02	2	Alaska	5222981	2012	13
0400000US02	2	Alaska	5222988	2012	2
0400000US02	2	Alaska	5223	2012	21
0400000US02	2	Alaska	52231	2012	4
0400000US02	2	Alaska	522310	2012	4
0400000US02	2	Alaska	52232	2012	6
0400000US02	2	Alaska	522320	2012	6
0400000US02	2	Alaska	52239	2012	11
0400000US02	2	Alaska	522390	2012	11
0400000US02	2	Alaska	523	2012	137
0400000US02	2	Alaska	5231	2012	72
0400000US02	2	Alaska	52312	2012	70
0400000US02	2	Alaska	523120	2012	70
0400000US02	2	Alaska	52314	2012	2
0400000US02	2	Alaska	523140	2012	2
0400000US02	2	Alaska	5239	2012	65
0400000US02	2	Alaska	52391	2012	11
0400000US02	2	Alaska	523910	2012	11
0400000US02	2	Alaska	52392	2012	26
0400000US02	2	Alaska	523920	2012	26
0400000US02	2	Alaska	52393	2012	22
0400000US02	2	Alaska	523930	2012	22
0400000US02	2	Alaska	52399	2012	6
0400000US02	2	Alaska	523991	2012	6
0400000US02	2	Alaska	524	2012	284
0400000US02	2	Alaska	5241	2012	45
0400000US02	2	Alaska	52411	2012	20
0400000US02	2	Alaska	524113	2012	16
0400000US02	2	Alaska	524114	2012	4
0400000US02	2	Alaska	52412	2012	25
0400000US02	2	Alaska	524126	2012	19
0400000US02	2	Alaska	524127	2012	6
0400000US02	2	Alaska	5242	2012	239
0400000US02	2	Alaska	52421	2012	204
0400000US02	2	Alaska	524210	2012	204
0400000US02	2	Alaska	52429	2012	35
0400000US02	2	Alaska	524291	2012	11
0400000US02	2	Alaska	524292	2012	24
0400000US04	4	Arizona	52	2012	9196
0400000US04	4	Arizona	521	2012	1
0400000US04	4	Arizona	5211	2012	1
0400000US04	4	Arizona	52111	2012	1
0400000US04	4	Arizona	521110	2012	1
0400000US04	4	Arizona	522	2012	3381
0400000US04	4	Arizona	5221	2012	1864
0400000US04	4	Arizona	52211	2012	1515
0400000US04	4	Arizona	522110	2012	1515
0400000US04	4	Arizona	5221101	2012	1169
0400000US04	4	Arizona	5221102	2012	346
0400000US04	4	Arizona	52212	2012	80
0400000US04	4	Arizona	522120	2012	80
0400000US04	4	Arizona	5221201	2012	59
0400000US04	4	Arizona	5221203	2012	21
0400000US04	4	Arizona	52213	2012	269
0400000US04	4	Arizona	522130	2012	269
0400000US04	4	Arizona	5221301	2012	155
0400000US04	4	Arizona	5221309	2012	114
0400000US04	4	Arizona	5222	2012	870
0400000US04	4	Arizona	52221	2012	62
0400000US04	4	Arizona	522210	2012	62
0400000US04	4	Arizona	52222	2012	117
0400000US04	4	Arizona	522220	2012	117
0400000US04	4	Arizona	52229	2012	691
0400000US04	4	Arizona	522291	2012	120
0400000US04	4	Arizona	522292	2012	340
0400000US04	4	Arizona	5222929	2012	334
0400000US04	4	Arizona	522293	2012	1
0400000US04	4	Arizona	522294	2012	4
0400000US04	4	Arizona	522298	2012	226
0400000US04	4	Arizona	5222981	2012	202
0400000US04	4	Arizona	5222988	2012	24
0400000US04	4	Arizona	5223	2012	647
0400000US04	4	Arizona	52231	2012	200
0400000US04	4	Arizona	522310	2012	200
0400000US04	4	Arizona	52232	2012	107
0400000US04	4	Arizona	522320	2012	107
0400000US04	4	Arizona	52239	2012	340
0400000US04	4	Arizona	522390	2012	340
0400000US04	4	Arizona	523	2012	2030
0400000US04	4	Arizona	5231	2012	1047
0400000US04	4	Arizona	52311	2012	19
0400000US04	4	Arizona	523110	2012	19
0400000US04	4	Arizona	52312	2012	1020
0400000US04	4	Arizona	523120	2012	1020
0400000US04	4	Arizona	52313	2012	3
0400000US04	4	Arizona	523130	2012	3
0400000US04	4	Arizona	52314	2012	5
0400000US04	4	Arizona	523140	2012	5
0400000US04	4	Arizona	5239	2012	983
0400000US04	4	Arizona	52391	2012	132
0400000US04	4	Arizona	523910	2012	132
0400000US04	4	Arizona	52392	2012	420
0400000US04	4	Arizona	523920	2012	420
0400000US04	4	Arizona	52393	2012	363
0400000US04	4	Arizona	523930	2012	363
0400000US04	4	Arizona	52399	2012	68
0400000US04	4	Arizona	523991	2012	65
0400000US04	4	Arizona	523999	2012	3
0400000US04	4	Arizona	524	2012	3784
0400000US04	4	Arizona	5241	2012	962
0400000US04	4	Arizona	52411	2012	390
0400000US04	4	Arizona	524113	2012	203
0400000US04	4	Arizona	524114	2012	187
0400000US04	4	Arizona	52412	2012	567
0400000US04	4	Arizona	524126	2012	428
0400000US04	4	Arizona	524127	2012	128
0400000US04	4	Arizona	524128	2012	11
0400000US04	4	Arizona	52413	2012	5
0400000US04	4	Arizona	524130	2012	5
0400000US04	4	Arizona	5242	2012	2822
0400000US04	4	Arizona	52421	2012	2602
0400000US04	4	Arizona	524210	2012	2602
0400000US04	4	Arizona	52429	2012	220
0400000US04	4	Arizona	524291	2012	73
0400000US04	4	Arizona	524292	2012	106
0400000US04	4	Arizona	524298	2012	41
0400000US05	5	Arkansas	52	2012	4319
0400000US05	5	Arkansas	521	2012	1
0400000US05	5	Arkansas	5211	2012	1
0400000US05	5	Arkansas	52111	2012	1
0400000US05	5	Arkansas	521110	2012	1
0400000US05	5	Arkansas	522	2012	1938
0400000US05	5	Arkansas	5221	2012	1576
0400000US05	5	Arkansas	52211	2012	1421
0400000US05	5	Arkansas	522110	2012	1421
0400000US05	5	Arkansas	5221101	2012	411
0400000US05	5	Arkansas	5221102	2012	1010
0400000US05	5	Arkansas	52212	2012	35
0400000US05	5	Arkansas	522120	2012	35
0400000US05	5	Arkansas	5221201	2012	33
0400000US05	5	Arkansas	5221203	2012	2
0400000US05	5	Arkansas	52213	2012	120
0400000US05	5	Arkansas	522130	2012	120
0400000US05	5	Arkansas	5221301	2012	119
0400000US05	5	Arkansas	5221309	2012	1
0400000US05	5	Arkansas	5222	2012	298
0400000US05	5	Arkansas	52221	2012	8
0400000US05	5	Arkansas	522210	2012	8
0400000US05	5	Arkansas	52222	2012	41
0400000US05	5	Arkansas	522220	2012	41
0400000US05	5	Arkansas	52229	2012	249
0400000US05	5	Arkansas	522291	2012	19
0400000US05	5	Arkansas	522292	2012	76
0400000US05	5	Arkansas	5222929	2012	36
0400000US05	5	Arkansas	522298	2012	154
0400000US05	5	Arkansas	5222981	2012	145
0400000US05	5	Arkansas	5222988	2012	9
0400000US05	5	Arkansas	5223	2012	64
0400000US05	5	Arkansas	52231	2012	23
0400000US05	5	Arkansas	522310	2012	23
0400000US05	5	Arkansas	52232	2012	16
0400000US05	5	Arkansas	522320	2012	16
0400000US05	5	Arkansas	52239	2012	25
0400000US05	5	Arkansas	522390	2012	25
0400000US05	5	Arkansas	523	2012	597
0400000US05	5	Arkansas	5231	2012	339
0400000US05	5	Arkansas	52311	2012	3
0400000US05	5	Arkansas	523110	2012	3
0400000US05	5	Arkansas	52312	2012	327
0400000US05	5	Arkansas	523120	2012	327
0400000US05	5	Arkansas	52313	2012	2
0400000US05	5	Arkansas	523130	2012	2
0400000US05	5	Arkansas	52314	2012	7
0400000US05	5	Arkansas	523140	2012	7
0400000US05	5	Arkansas	5239	2012	258
0400000US05	5	Arkansas	52391	2012	76
0400000US05	5	Arkansas	523910	2012	76
0400000US05	5	Arkansas	52392	2012	92
0400000US05	5	Arkansas	523920	2012	92
0400000US05	5	Arkansas	52393	2012	70
0400000US05	5	Arkansas	523930	2012	70
0400000US05	5	Arkansas	52399	2012	20
0400000US05	5	Arkansas	523991	2012	11
0400000US05	5	Arkansas	523999	2012	9
0400000US05	5	Arkansas	524	2012	1783
0400000US05	5	Arkansas	5241	2012	236
0400000US05	5	Arkansas	52411	2012	112
0400000US05	5	Arkansas	524113	2012	59
0400000US05	5	Arkansas	524114	2012	53
0400000US05	5	Arkansas	52412	2012	122
0400000US05	5	Arkansas	524126	2012	108
0400000US05	5	Arkansas	524127	2012	7
0400000US05	5	Arkansas	524128	2012	7
0400000US05	5	Arkansas	52413	2012	2
0400000US05	5	Arkansas	524130	2012	2
0400000US05	5	Arkansas	5242	2012	1547
0400000US05	5	Arkansas	52421	2012	1466
0400000US05	5	Arkansas	524210	2012	1466
0400000US05	5	Arkansas	52429	2012	81
0400000US05	5	Arkansas	524291	2012	43
0400000US05	5	Arkansas	524292	2012	29
0400000US05	5	Arkansas	524298	2012	9
0400000US06	6	California	52	2012	48523
0400000US06	6	California	521	2012	3
0400000US06	6	California	5211	2012	3
0400000US06	6	California	52111	2012	3
0400000US06	6	California	521110	2012	3
0400000US06	6	California	522	2012	19272
0400000US06	6	California	5221	2012	10528
0400000US06	6	California	52211	2012	8735
0400000US06	6	California	522110	2012	8735
0400000US06	6	California	5221101	2012	6230
0400000US06	6	California	5221102	2012	2462
0400000US06	6	California	52212	2012	299
0400000US06	6	California	522120	2012	299
0400000US06	6	California	5221201	2012	288
0400000US06	6	California	5221203	2012	11
0400000US06	6	California	52213	2012	1492
0400000US06	6	California	522130	2012	1492
0400000US06	6	California	5221301	2012	647
0400000US06	6	California	5221309	2012	845
0400000US06	6	California	52219	2012	2
0400000US06	6	California	522190	2012	2
0400000US06	6	California	5222	2012	3592
0400000US06	6	California	52221	2012	97
0400000US06	6	California	522210	2012	97
0400000US06	6	California	52222	2012	503
0400000US06	6	California	522220	2012	503
0400000US06	6	California	52229	2012	2992
0400000US06	6	California	522291	2012	420
0400000US06	6	California	522292	2012	1995
0400000US06	6	California	5222929	2012	1958
0400000US06	6	California	522293	2012	23
0400000US06	6	California	522294	2012	20
0400000US06	6	California	522298	2012	534
0400000US06	6	California	5222981	2012	397
0400000US06	6	California	5222988	2012	137
0400000US06	6	California	5223	2012	5152
0400000US06	6	California	52231	2012	2152
0400000US06	6	California	522310	2012	2152
0400000US06	6	California	52232	2012	782
0400000US06	6	California	522320	2012	782
0400000US06	6	California	52239	2012	2218
0400000US06	6	California	522390	2012	2218
0400000US06	6	California	523	2012	11575
0400000US06	6	California	5231	2012	4529
0400000US06	6	California	52311	2012	451
0400000US06	6	California	523110	2012	451
0400000US06	6	California	52312	2012	3900
0400000US06	6	California	523120	2012	3900
0400000US06	6	California	52313	2012	87
0400000US06	6	California	523130	2012	87
0400000US06	6	California	52314	2012	91
0400000US06	6	California	523140	2012	91
0400000US06	6	California	5232	2012	1
0400000US06	6	California	52321	2012	1
0400000US06	6	California	523210	2012	1
0400000US06	6	California	5239	2012	7045
0400000US06	6	California	52391	2012	1097
0400000US06	6	California	523910	2012	1097
0400000US06	6	California	52392	2012	3261
0400000US06	6	California	523920	2012	3261
0400000US06	6	California	52393	2012	2195
0400000US06	6	California	523930	2012	2195
0400000US06	6	California	52399	2012	492
0400000US06	6	California	523991	2012	474
0400000US06	6	California	523999	2012	18
0400000US06	6	California	524	2012	17673
0400000US06	6	California	5241	2012	2851
0400000US06	6	California	52411	2012	1156
0400000US06	6	California	524113	2012	792
0400000US06	6	California	524114	2012	364
0400000US06	6	California	52412	2012	1664
0400000US06	6	California	524126	2012	1124
0400000US06	6	California	524127	2012	500
0400000US06	6	California	524128	2012	40
0400000US06	6	California	52413	2012	31
0400000US06	6	California	524130	2012	31
0400000US06	6	California	5242	2012	14822
0400000US06	6	California	52421	2012	13666
0400000US06	6	California	524210	2012	13666
0400000US06	6	California	52429	2012	1156
0400000US06	6	California	524291	2012	374
0400000US06	6	California	524292	2012	599
0400000US06	6	California	524298	2012	183
0400000US08	8	Colorado	52	2012	9828
0400000US08	8	Colorado	521	2012	1
0400000US08	8	Colorado	5211	2012	1
0400000US08	8	Colorado	52111	2012	1
0400000US08	8	Colorado	521110	2012	1
0400000US08	8	Colorado	522	2012	3530
0400000US08	8	Colorado	5221	2012	2043
0400000US08	8	Colorado	52211	2012	1688
0400000US08	8	Colorado	522110	2012	1688
0400000US08	8	Colorado	5221101	2012	969
0400000US08	8	Colorado	5221102	2012	719
0400000US08	8	Colorado	52212	2012	51
0400000US08	8	Colorado	522120	2012	51
0400000US08	8	Colorado	5221201	2012	31
0400000US08	8	Colorado	5221203	2012	19
0400000US08	8	Colorado	52213	2012	304
0400000US08	8	Colorado	522130	2012	304
0400000US08	8	Colorado	5221301	2012	143
0400000US08	8	Colorado	5221309	2012	161
0400000US08	8	Colorado	5222	2012	720
0400000US08	8	Colorado	52221	2012	21
0400000US08	8	Colorado	522210	2012	21
0400000US08	8	Colorado	52222	2012	102
0400000US08	8	Colorado	522220	2012	102
0400000US08	8	Colorado	52229	2012	597
0400000US08	8	Colorado	522291	2012	50
0400000US08	8	Colorado	522292	2012	344
0400000US08	8	Colorado	5222929	2012	329
0400000US08	8	Colorado	522294	2012	1
0400000US08	8	Colorado	522298	2012	202
0400000US08	8	Colorado	5222981	2012	173
0400000US08	8	Colorado	5222988	2012	29
0400000US08	8	Colorado	5223	2012	767
0400000US08	8	Colorado	52231	2012	287
0400000US08	8	Colorado	522310	2012	287
0400000US08	8	Colorado	52232	2012	137
0400000US08	8	Colorado	522320	2012	137
0400000US08	8	Colorado	52239	2012	343
0400000US08	8	Colorado	522390	2012	343
0400000US08	8	Colorado	523	2012	2413
0400000US08	8	Colorado	5231	2012	1048
0400000US08	8	Colorado	52311	2012	77
0400000US08	8	Colorado	523110	2012	77
0400000US08	8	Colorado	52312	2012	939
0400000US08	8	Colorado	523120	2012	939
0400000US08	8	Colorado	52313	2012	13
0400000US08	8	Colorado	523130	2012	13
0400000US08	8	Colorado	52314	2012	19
0400000US08	8	Colorado	523140	2012	19
0400000US08	8	Colorado	5239	2012	1365
0400000US08	8	Colorado	52391	2012	241
0400000US08	8	Colorado	523910	2012	241
0400000US08	8	Colorado	52392	2012	664
0400000US08	8	Colorado	523920	2012	664
0400000US08	8	Colorado	52393	2012	406
0400000US08	8	Colorado	523930	2012	406
0400000US08	8	Colorado	52399	2012	54
0400000US08	8	Colorado	523991	2012	44
0400000US08	8	Colorado	523999	2012	10
0400000US08	8	Colorado	524	2012	3884
0400000US08	8	Colorado	5241	2012	671
0400000US08	8	Colorado	52411	2012	237
0400000US08	8	Colorado	524113	2012	165
0400000US08	8	Colorado	524114	2012	72
0400000US08	8	Colorado	52412	2012	434
0400000US08	8	Colorado	524126	2012	309
0400000US08	8	Colorado	524127	2012	108
0400000US08	8	Colorado	524128	2012	17
0400000US08	8	Colorado	5242	2012	3213
0400000US08	8	Colorado	52421	2012	3001
0400000US08	8	Colorado	524210	2012	3001
0400000US08	8	Colorado	52429	2012	212
0400000US08	8	Colorado	524291	2012	97
0400000US08	8	Colorado	524292	2012	84
0400000US08	8	Colorado	524298	2012	31
0400000US09	9	Connecticut	52	2012	6108
0400000US09	9	Connecticut	522	2012	2192
0400000US09	9	Connecticut	5221	2012	1695
0400000US09	9	Connecticut	52211	2012	1030
0400000US09	9	Connecticut	522110	2012	1030
0400000US09	9	Connecticut	5221101	2012	801
0400000US09	9	Connecticut	5221102	2012	225
0400000US09	9	Connecticut	52212	2012	435
0400000US09	9	Connecticut	522120	2012	435
0400000US09	9	Connecticut	5221201	2012	29
0400000US09	9	Connecticut	5221203	2012	406
0400000US09	9	Connecticut	52213	2012	230
0400000US09	9	Connecticut	522130	2012	230
0400000US09	9	Connecticut	5221301	2012	164
0400000US09	9	Connecticut	5221309	2012	66
0400000US09	9	Connecticut	5222	2012	297
0400000US09	9	Connecticut	52221	2012	17
0400000US09	9	Connecticut	522210	2012	17
0400000US09	9	Connecticut	52222	2012	93
0400000US09	9	Connecticut	522220	2012	93
0400000US09	9	Connecticut	52229	2012	187
0400000US09	9	Connecticut	522291	2012	22
0400000US09	9	Connecticut	522292	2012	109
0400000US09	9	Connecticut	5222929	2012	107
0400000US09	9	Connecticut	522293	2012	3
0400000US09	9	Connecticut	522294	2012	2
0400000US09	9	Connecticut	522298	2012	51
0400000US09	9	Connecticut	5222981	2012	39
0400000US09	9	Connecticut	5222988	2012	12
0400000US09	9	Connecticut	5223	2012	200
0400000US09	9	Connecticut	52231	2012	87
0400000US09	9	Connecticut	522310	2012	87
0400000US09	9	Connecticut	52232	2012	48
0400000US09	9	Connecticut	522320	2012	48
0400000US09	9	Connecticut	52239	2012	65
0400000US09	9	Connecticut	522390	2012	65
0400000US09	9	Connecticut	523	2012	1821
0400000US09	9	Connecticut	5231	2012	581
0400000US09	9	Connecticut	52311	2012	67
0400000US09	9	Connecticut	523110	2012	67
0400000US09	9	Connecticut	52312	2012	483
0400000US09	9	Connecticut	523120	2012	483
0400000US09	9	Connecticut	52313	2012	6
0400000US09	9	Connecticut	523130	2012	6
0400000US09	9	Connecticut	52314	2012	25
0400000US09	9	Connecticut	523140	2012	25
0400000US09	9	Connecticut	5239	2012	1240
0400000US09	9	Connecticut	52391	2012	121
0400000US09	9	Connecticut	523910	2012	121
0400000US09	9	Connecticut	52392	2012	742
0400000US09	9	Connecticut	523920	2012	742
0400000US09	9	Connecticut	52393	2012	352
0400000US09	9	Connecticut	523930	2012	352
0400000US09	9	Connecticut	52399	2012	25
0400000US09	9	Connecticut	523991	2012	23
0400000US09	9	Connecticut	523999	2012	2
0400000US09	9	Connecticut	524	2012	2095
0400000US09	9	Connecticut	5241	2012	548
0400000US09	9	Connecticut	52411	2012	265
0400000US09	9	Connecticut	524113	2012	200
0400000US09	9	Connecticut	524114	2012	65
0400000US09	9	Connecticut	52412	2012	241
0400000US09	9	Connecticut	524126	2012	232
0400000US09	9	Connecticut	524127	2012	7
0400000US09	9	Connecticut	524128	2012	2
0400000US09	9	Connecticut	52413	2012	42
0400000US09	9	Connecticut	524130	2012	42
0400000US09	9	Connecticut	5242	2012	1547
0400000US09	9	Connecticut	52421	2012	1390
0400000US09	9	Connecticut	524210	2012	1390
0400000US09	9	Connecticut	52429	2012	157
0400000US09	9	Connecticut	524291	2012	56
0400000US09	9	Connecticut	524292	2012	62
0400000US09	9	Connecticut	524298	2012	39
0400000US10	10	Delaware	52	2012	1920
0400000US10	10	Delaware	522	2012	836
0400000US10	10	Delaware	5221	2012	481
0400000US10	10	Delaware	52211	2012	359
0400000US10	10	Delaware	522110	2012	359
0400000US10	10	Delaware	5221101	2012	228
0400000US10	10	Delaware	5221102	2012	131
0400000US10	10	Delaware	52212	2012	71
0400000US10	10	Delaware	522120	2012	71
0400000US10	10	Delaware	5221201	2012	50
0400000US10	10	Delaware	5221203	2012	21
0400000US10	10	Delaware	52213	2012	51
0400000US10	10	Delaware	522130	2012	51
0400000US10	10	Delaware	5221301	2012	51
0400000US10	10	Delaware	5222	2012	223
0400000US10	10	Delaware	52221	2012	55
0400000US10	10	Delaware	522210	2012	55
0400000US10	10	Delaware	52222	2012	35
0400000US10	10	Delaware	522220	2012	35
0400000US10	10	Delaware	52229	2012	133
0400000US10	10	Delaware	522291	2012	58
0400000US10	10	Delaware	522292	2012	43
0400000US10	10	Delaware	5222929	2012	43
0400000US10	10	Delaware	522294	2012	1
0400000US10	10	Delaware	522298	2012	31
0400000US10	10	Delaware	5222981	2012	16
0400000US10	10	Delaware	5222988	2012	15
0400000US10	10	Delaware	5223	2012	132
0400000US10	10	Delaware	52231	2012	18
0400000US10	10	Delaware	522310	2012	18
0400000US10	10	Delaware	52232	2012	33
0400000US10	10	Delaware	522320	2012	33
0400000US10	10	Delaware	52239	2012	81
0400000US10	10	Delaware	522390	2012	81
0400000US10	10	Delaware	523	2012	597
0400000US10	10	Delaware	5231	2012	133
0400000US10	10	Delaware	52311	2012	8
0400000US10	10	Delaware	523110	2012	8
0400000US10	10	Delaware	52312	2012	121
0400000US10	10	Delaware	523120	2012	121
0400000US10	10	Delaware	52313	2012	2
0400000US10	10	Delaware	523130	2012	2
0400000US10	10	Delaware	52314	2012	2
0400000US10	10	Delaware	523140	2012	2
0400000US10	10	Delaware	5239	2012	464
0400000US10	10	Delaware	52391	2012	144
0400000US10	10	Delaware	523910	2012	144
0400000US10	10	Delaware	52392	2012	161
0400000US10	10	Delaware	523920	2012	161
0400000US10	10	Delaware	52393	2012	121
0400000US10	10	Delaware	523930	2012	121
0400000US10	10	Delaware	52399	2012	38
0400000US10	10	Delaware	523991	2012	36
0400000US10	10	Delaware	523999	2012	2
0400000US10	10	Delaware	524	2012	487
0400000US10	10	Delaware	5241	2012	144
0400000US10	10	Delaware	52411	2012	81
0400000US10	10	Delaware	524113	2012	57
0400000US10	10	Delaware	524114	2012	24
0400000US10	10	Delaware	52412	2012	60
0400000US10	10	Delaware	524126	2012	52
0400000US10	10	Delaware	524127	2012	4
0400000US10	10	Delaware	524128	2012	4
0400000US10	10	Delaware	52413	2012	3
0400000US10	10	Delaware	524130	2012	3
0400000US10	10	Delaware	5242	2012	343
0400000US10	10	Delaware	52421	2012	315
0400000US10	10	Delaware	524210	2012	315
0400000US10	10	Delaware	52429	2012	28
0400000US10	10	Delaware	524291	2012	12
0400000US10	10	Delaware	524292	2012	11
0400000US10	10	Delaware	524298	2012	5
0400000US11	11	District of Columbia	52	2012	999
0400000US11	11	District of Columbia	522	2012	490
0400000US11	11	District of Columbia	5221	2012	386
0400000US11	11	District of Columbia	52211	2012	288
0400000US11	11	District of Columbia	522110	2012	288
0400000US11	11	District of Columbia	5221101	2012	210
0400000US11	11	District of Columbia	5221102	2012	74
0400000US11	11	District of Columbia	52212	2012	6
0400000US11	11	District of Columbia	522120	2012	6
0400000US11	11	District of Columbia	5221201	2012	6
0400000US11	11	District of Columbia	52213	2012	92
0400000US11	11	District of Columbia	522130	2012	92
0400000US11	11	District of Columbia	5221301	2012	92
0400000US11	11	District of Columbia	5222	2012	58
0400000US11	11	District of Columbia	52221	2012	5
0400000US11	11	District of Columbia	522210	2012	5
0400000US11	11	District of Columbia	52222	2012	14
0400000US11	11	District of Columbia	522220	2012	14
0400000US11	11	District of Columbia	52229	2012	39
0400000US11	11	District of Columbia	522291	2012	4
0400000US11	11	District of Columbia	522292	2012	22
0400000US11	11	District of Columbia	5222929	2012	22
0400000US11	11	District of Columbia	522293	2012	2
0400000US11	11	District of Columbia	522294	2012	4
0400000US11	11	District of Columbia	522298	2012	7
0400000US11	11	District of Columbia	5222981	2012	6
0400000US11	11	District of Columbia	5222988	2012	1
0400000US11	11	District of Columbia	5223	2012	46
0400000US11	11	District of Columbia	52231	2012	8
0400000US11	11	District of Columbia	522310	2012	8
0400000US11	11	District of Columbia	52232	2012	13
0400000US11	11	District of Columbia	522320	2012	13
0400000US11	11	District of Columbia	52239	2012	25
0400000US11	11	District of Columbia	522390	2012	25
0400000US11	11	District of Columbia	523	2012	289
0400000US11	11	District of Columbia	5231	2012	93
0400000US11	11	District of Columbia	52311	2012	15
0400000US11	11	District of Columbia	523110	2012	15
0400000US11	11	District of Columbia	52312	2012	71
0400000US11	11	District of Columbia	523120	2012	71
0400000US11	11	District of Columbia	52313	2012	5
0400000US11	11	District of Columbia	523130	2012	5
0400000US11	11	District of Columbia	52314	2012	2
0400000US11	11	District of Columbia	523140	2012	2
0400000US11	11	District of Columbia	5232	2012	1
0400000US11	11	District of Columbia	52321	2012	1
0400000US11	11	District of Columbia	523210	2012	1
0400000US11	11	District of Columbia	5239	2012	195
0400000US11	11	District of Columbia	52391	2012	33
0400000US11	11	District of Columbia	523910	2012	33
0400000US11	11	District of Columbia	52392	2012	80
0400000US11	11	District of Columbia	523920	2012	80
0400000US11	11	District of Columbia	52393	2012	69
0400000US11	11	District of Columbia	523930	2012	69
0400000US11	11	District of Columbia	52399	2012	13
0400000US11	11	District of Columbia	523991	2012	11
0400000US11	11	District of Columbia	523999	2012	2
0400000US11	11	District of Columbia	524	2012	220
0400000US11	11	District of Columbia	5241	2012	103
0400000US11	11	District of Columbia	52411	2012	68
0400000US11	11	District of Columbia	524113	2012	41
0400000US11	11	District of Columbia	524114	2012	27
0400000US11	11	District of Columbia	52412	2012	33
