GEO.id	GEO.id2	GEO.display-label	NAICS.id	YEAR.id	ESTAB
0400000US18	18	Indiana	221117	2012	1
0400000US18	18	Indiana	22112	2012	239
0400000US18	18	Indiana	221121	2012	2
0400000US18	18	Indiana	221122	2012	237
0400000US18	18	Indiana	2212	2012	101
0400000US18	18	Indiana	22121	2012	101
0400000US18	18	Indiana	221210	2012	101
0400000US18	18	Indiana	2213	2012	155
0400000US18	18	Indiana	22131	2012	117
0400000US18	18	Indiana	221310	2012	117
0400000US18	18	Indiana	22132	2012	38
0400000US18	18	Indiana	221320	2012	38
0400000US19	19	Iowa	22	2012	272
0400000US19	19	Iowa	221	2012	272
0400000US19	19	Iowa	2211	2012	219
0400000US19	19	Iowa	22111	2012	52
0400000US19	19	Iowa	221111	2012	4
0400000US19	19	Iowa	221112	2012	20
0400000US19	19	Iowa	221113	2012	1
0400000US19	19	Iowa	221114	2012	1
0400000US19	19	Iowa	221115	2012	26
0400000US19	19	Iowa	22112	2012	167
0400000US19	19	Iowa	221121	2012	3
0400000US19	19	Iowa	221122	2012	164
0400000US19	19	Iowa	2212	2012	15
0400000US19	19	Iowa	22121	2012	15
0400000US19	19	Iowa	221210	2012	15
0400000US19	19	Iowa	2213	2012	38
0400000US19	19	Iowa	22131	2012	32
0400000US19	19	Iowa	221310	2012	32
0400000US19	19	Iowa	22132	2012	6
0400000US19	19	Iowa	221320	2012	6
0400000US20	20	Kansas	22	2012	230
0400000US20	20	Kansas	221	2012	230
0400000US20	20	Kansas	2211	2012	142
0400000US20	20	Kansas	22111	2012	25
0400000US20	20	Kansas	221111	2012	1
0400000US20	20	Kansas	221112	2012	13
0400000US20	20	Kansas	221113	2012	1
0400000US20	20	Kansas	221115	2012	9
0400000US20	20	Kansas	221117	2012	1
0400000US20	20	Kansas	22112	2012	117
0400000US20	20	Kansas	221121	2012	2
0400000US20	20	Kansas	221122	2012	115
0400000US20	20	Kansas	2212	2012	71
0400000US20	20	Kansas	22121	2012	71
0400000US20	20	Kansas	221210	2012	71
0400000US20	20	Kansas	2213	2012	17
0400000US20	20	Kansas	22131	2012	15
0400000US20	20	Kansas	221310	2012	15
0400000US20	20	Kansas	22132	2012	2
0400000US20	20	Kansas	221320	2012	2
0400000US21	21	Kentucky	22	2012	340
0400000US21	21	Kentucky	221	2012	340
0400000US21	21	Kentucky	2211	2012	224
0400000US21	21	Kentucky	22111	2012	45
0400000US21	21	Kentucky	221111	2012	1
0400000US21	21	Kentucky	221112	2012	43
0400000US21	21	Kentucky	221117	2012	1
0400000US21	21	Kentucky	22112	2012	179
0400000US21	21	Kentucky	221121	2012	1
0400000US21	21	Kentucky	221122	2012	178
0400000US21	21	Kentucky	2212	2012	58
0400000US21	21	Kentucky	22121	2012	58
0400000US21	21	Kentucky	221210	2012	58
0400000US21	21	Kentucky	2213	2012	58
0400000US21	21	Kentucky	22131	2012	47
0400000US21	21	Kentucky	221310	2012	47
0400000US21	21	Kentucky	22132	2012	10
0400000US21	21	Kentucky	221320	2012	10
0400000US21	21	Kentucky	22133	2012	1
0400000US21	21	Kentucky	221330	2012	1
0400000US22	22	Louisiana	22	2012	517
0400000US22	22	Louisiana	221	2012	517
0400000US22	22	Louisiana	2211	2012	258
0400000US22	22	Louisiana	22111	2012	95
0400000US22	22	Louisiana	221111	2012	3
0400000US22	22	Louisiana	221112	2012	83
0400000US22	22	Louisiana	221113	2012	8
0400000US22	22	Louisiana	221117	2012	1
0400000US22	22	Louisiana	22112	2012	163
0400000US22	22	Louisiana	221121	2012	9
0400000US22	22	Louisiana	221122	2012	154
0400000US22	22	Louisiana	2212	2012	54
0400000US22	22	Louisiana	22121	2012	54
0400000US22	22	Louisiana	221210	2012	54
0400000US22	22	Louisiana	2213	2012	205
0400000US22	22	Louisiana	22131	2012	178
0400000US22	22	Louisiana	221310	2012	178
0400000US22	22	Louisiana	22132	2012	27
0400000US22	22	Louisiana	221320	2012	27
0400000US23	23	Maine	22	2012	99
0400000US23	23	Maine	221	2012	99
0400000US23	23	Maine	2211	2012	72
0400000US23	23	Maine	22111	2012	30
0400000US23	23	Maine	221111	2012	14
0400000US23	23	Maine	221112	2012	3
0400000US23	23	Maine	221114	2012	1
0400000US23	23	Maine	221115	2012	7
0400000US23	23	Maine	221117	2012	4
0400000US23	23	Maine	221118	2012	1
0400000US23	23	Maine	22112	2012	42
0400000US23	23	Maine	221122	2012	42
0400000US23	23	Maine	2212	2012	7
0400000US23	23	Maine	22121	2012	7
0400000US23	23	Maine	221210	2012	7
0400000US23	23	Maine	2213	2012	20
0400000US23	23	Maine	22131	2012	19
0400000US23	23	Maine	221310	2012	19
0400000US23	23	Maine	22132	2012	1
0400000US23	23	Maine	221320	2012	1
0400000US24	24	Maryland	22	2012	130
0400000US24	24	Maryland	221	2012	130
0400000US24	24	Maryland	2211	2012	85
0400000US24	24	Maryland	22111	2012	27
0400000US24	24	Maryland	221111	2012	2
0400000US24	24	Maryland	221112	2012	20
0400000US24	24	Maryland	221113	2012	2
0400000US24	24	Maryland	221114	2012	3
0400000US24	24	Maryland	22112	2012	58
0400000US24	24	Maryland	221121	2012	3
0400000US24	24	Maryland	221122	2012	55
0400000US24	24	Maryland	2212	2012	15
0400000US24	24	Maryland	22121	2012	15
0400000US24	24	Maryland	221210	2012	15
0400000US24	24	Maryland	2213	2012	30
0400000US24	24	Maryland	22131	2012	18
0400000US24	24	Maryland	221310	2012	18
0400000US24	24	Maryland	22132	2012	6
0400000US24	24	Maryland	221320	2012	6
0400000US24	24	Maryland	22133	2012	6
0400000US24	24	Maryland	221330	2012	6
0400000US25	25	Massachusetts	22	2012	274
0400000US25	25	Massachusetts	221	2012	274
0400000US25	25	Massachusetts	2211	2012	152
0400000US25	25	Massachusetts	22111	2012	57
0400000US25	25	Massachusetts	221111	2012	17
0400000US25	25	Massachusetts	221112	2012	21
0400000US25	25	Massachusetts	221113	2012	7
0400000US25	25	Massachusetts	221114	2012	2
0400000US25	25	Massachusetts	221115	2012	4
0400000US25	25	Massachusetts	221117	2012	5
0400000US25	25	Massachusetts	221118	2012	1
0400000US25	25	Massachusetts	22112	2012	95
0400000US25	25	Massachusetts	221121	2012	1
0400000US25	25	Massachusetts	221122	2012	94
0400000US25	25	Massachusetts	2212	2012	58
0400000US25	25	Massachusetts	22121	2012	58
0400000US25	25	Massachusetts	221210	2012	58
0400000US25	25	Massachusetts	2213	2012	64
0400000US25	25	Massachusetts	22131	2012	38
0400000US25	25	Massachusetts	221310	2012	38
0400000US25	25	Massachusetts	22132	2012	19
0400000US25	25	Massachusetts	221320	2012	19
0400000US25	25	Massachusetts	22133	2012	7
0400000US25	25	Massachusetts	221330	2012	7
0400000US26	26	Michigan	22	2012	389
0400000US26	26	Michigan	221	2012	389
0400000US26	26	Michigan	2211	2012	248
0400000US26	26	Michigan	22111	2012	83
0400000US26	26	Michigan	221111	2012	17
0400000US26	26	Michigan	221112	2012	34
0400000US26	26	Michigan	221113	2012	8
0400000US26	26	Michigan	221114	2012	1
0400000US26	26	Michigan	221115	2012	8
0400000US26	26	Michigan	221117	2012	15
0400000US26	26	Michigan	22112	2012	165
0400000US26	26	Michigan	221121	2012	5
0400000US26	26	Michigan	221122	2012	160
0400000US26	26	Michigan	2212	2012	72
0400000US26	26	Michigan	22121	2012	72
0400000US26	26	Michigan	221210	2012	72
0400000US26	26	Michigan	2213	2012	69
0400000US26	26	Michigan	22131	2012	42
0400000US26	26	Michigan	221310	2012	42
0400000US26	26	Michigan	22132	2012	22
0400000US26	26	Michigan	221320	2012	22
0400000US26	26	Michigan	22133	2012	5
0400000US26	26	Michigan	221330	2012	5
0400000US27	27	Minnesota	22	2012	320
0400000US27	27	Minnesota	221	2012	320
0400000US27	27	Minnesota	2211	2012	244
0400000US27	27	Minnesota	22111	2012	94
0400000US27	27	Minnesota	221111	2012	8
0400000US27	27	Minnesota	221112	2012	34
0400000US27	27	Minnesota	221113	2012	1
0400000US27	27	Minnesota	221114	2012	20
0400000US27	27	Minnesota	221115	2012	28
0400000US27	27	Minnesota	221117	2012	3
0400000US27	27	Minnesota	22112	2012	150
0400000US27	27	Minnesota	221121	2012	3
0400000US27	27	Minnesota	221122	2012	147
0400000US27	27	Minnesota	2212	2012	48
0400000US27	27	Minnesota	22121	2012	48
0400000US27	27	Minnesota	221210	2012	48
0400000US27	27	Minnesota	2213	2012	28
0400000US27	27	Minnesota	22131	2012	12
0400000US27	27	Minnesota	221310	2012	12
0400000US27	27	Minnesota	22132	2012	10
0400000US27	27	Minnesota	221320	2012	10
0400000US27	27	Minnesota	22133	2012	6
0400000US27	27	Minnesota	221330	2012	6
0400000US28	28	Mississippi	22	2012	592
0400000US28	28	Mississippi	221	2012	592
0400000US28	28	Mississippi	2211	2012	216
0400000US28	28	Mississippi	22111	2012	26
0400000US28	28	Mississippi	221111	2012	1
0400000US28	28	Mississippi	221112	2012	19
0400000US28	28	Mississippi	221113	2012	6
0400000US28	28	Mississippi	22112	2012	190
0400000US28	28	Mississippi	221122	2012	190
0400000US28	28	Mississippi	2212	2012	37
0400000US28	28	Mississippi	22121	2012	37
0400000US28	28	Mississippi	221210	2012	37
0400000US28	28	Mississippi	2213	2012	339
0400000US28	28	Mississippi	22131	2012	318
0400000US28	28	Mississippi	221310	2012	318
0400000US28	28	Mississippi	22132	2012	20
0400000US28	28	Mississippi	221320	2012	20
0400000US28	28	Mississippi	22133	2012	1
0400000US28	28	Mississippi	221330	2012	1
0400000US29	29	Missouri	22	2012	361
0400000US29	29	Missouri	221	2012	361
0400000US29	29	Missouri	2211	2012	229
0400000US29	29	Missouri	22111	2012	45
0400000US29	29	Missouri	221111	2012	2
0400000US29	29	Missouri	221112	2012	38
0400000US29	29	Missouri	221113	2012	1
0400000US29	29	Missouri	221115	2012	2
0400000US29	29	Missouri	221117	2012	1
0400000US29	29	Missouri	221118	2012	1
0400000US29	29	Missouri	22112	2012	184
0400000US29	29	Missouri	221121	2012	6
0400000US29	29	Missouri	221122	2012	178
0400000US29	29	Missouri	2212	2012	39
0400000US29	29	Missouri	22121	2012	39
0400000US29	29	Missouri	221210	2012	39
0400000US29	29	Missouri	2213	2012	93
0400000US29	29	Missouri	22131	2012	71
0400000US29	29	Missouri	221310	2012	71
0400000US29	29	Missouri	22132	2012	20
0400000US29	29	Missouri	221320	2012	20
0400000US29	29	Missouri	22133	2012	2
0400000US29	29	Missouri	221330	2012	2
0400000US30	30	Montana	22	2012	204
0400000US30	30	Montana	221	2012	204
0400000US30	30	Montana	2211	2012	141
0400000US30	30	Montana	22111	2012	21
0400000US30	30	Montana	221111	2012	14
0400000US30	30	Montana	221112	2012	5
0400000US30	30	Montana	221115	2012	2
0400000US30	30	Montana	22112	2012	120
0400000US30	30	Montana	221121	2012	1
0400000US30	30	Montana	221122	2012	119
0400000US30	30	Montana	2212	2012	26
0400000US30	30	Montana	22121	2012	26
0400000US30	30	Montana	221210	2012	26
0400000US30	30	Montana	2213	2012	37
0400000US30	30	Montana	22131	2012	32
0400000US30	30	Montana	221310	2012	32
0400000US30	30	Montana	22132	2012	5
0400000US30	30	Montana	221320	2012	5
0400000US31	31	Nebraska	22	2012	115
0400000US31	31	Nebraska	221	2012	115
0400000US31	31	Nebraska	2211	2012	23
0400000US31	31	Nebraska	22111	2012	10
0400000US31	31	Nebraska	221112	2012	8
0400000US31	31	Nebraska	221113	2012	1
0400000US31	31	Nebraska	221115	2012	1
0400000US31	31	Nebraska	22112	2012	13
0400000US31	31	Nebraska	221121	2012	1
0400000US31	31	Nebraska	221122	2012	12
0400000US31	31	Nebraska	2212	2012	82
0400000US31	31	Nebraska	22121	2012	82
0400000US31	31	Nebraska	221210	2012	82
0400000US31	31	Nebraska	2213	2012	10
0400000US31	31	Nebraska	22131	2012	7
0400000US31	31	Nebraska	221310	2012	7
0400000US31	31	Nebraska	22132	2012	2
0400000US31	31	Nebraska	221320	2012	2
0400000US31	31	Nebraska	22133	2012	1
0400000US31	31	Nebraska	221330	2012	1
0400000US32	32	Nevada	22	2012	123
0400000US32	32	Nevada	221	2012	123
0400000US32	32	Nevada	2211	2012	81
0400000US32	32	Nevada	22111	2012	40
0400000US32	32	Nevada	221112	2012	17
0400000US32	32	Nevada	221114	2012	2
0400000US32	32	Nevada	221115	2012	4
0400000US32	32	Nevada	221116	2012	15
0400000US32	32	Nevada	221117	2012	2
0400000US32	32	Nevada	22112	2012	41
0400000US32	32	Nevada	221122	2012	41
0400000US32	32	Nevada	2212	2012	20
0400000US32	32	Nevada	22121	2012	20
0400000US32	32	Nevada	221210	2012	20
0400000US32	32	Nevada	2213	2012	22
0400000US32	32	Nevada	22131	2012	17
0400000US32	32	Nevada	221310	2012	17
0400000US32	32	Nevada	22132	2012	1
0400000US32	32	Nevada	221320	2012	1
0400000US32	32	Nevada	22133	2012	4
0400000US32	32	Nevada	221330	2012	4
0400000US33	33	New Hampshire	22	2012	120
0400000US33	33	New Hampshire	221	2012	120
0400000US33	33	New Hampshire	2211	2012	80
0400000US33	33	New Hampshire	22111	2012	32
0400000US33	33	New Hampshire	221111	2012	18
0400000US33	33	New Hampshire	221112	2012	4
0400000US33	33	New Hampshire	221113	2012	2
0400000US33	33	New Hampshire	221114	2012	1
0400000US33	33	New Hampshire	221115	2012	4
0400000US33	33	New Hampshire	221117	2012	3
0400000US33	33	New Hampshire	22112	2012	48
0400000US33	33	New Hampshire	221122	2012	48
0400000US33	33	New Hampshire	2212	2012	10
0400000US33	33	New Hampshire	22121	2012	10
0400000US33	33	New Hampshire	221210	2012	10
0400000US33	33	New Hampshire	2213	2012	30
0400000US33	33	New Hampshire	22131	2012	19
0400000US33	33	New Hampshire	221310	2012	19
0400000US33	33	New Hampshire	22132	2012	10
0400000US33	33	New Hampshire	221320	2012	10
0400000US33	33	New Hampshire	22133	2012	1
0400000US33	33	New Hampshire	221330	2012	1
0400000US34	34	New Jersey	22	2012	406
0400000US34	34	New Jersey	221	2012	406
0400000US34	34	New Jersey	2211	2012	224
0400000US34	34	New Jersey	22111	2012	69
0400000US34	34	New Jersey	221111	2012	2
0400000US34	34	New Jersey	221112	2012	40
0400000US34	34	New Jersey	221113	2012	6
0400000US34	34	New Jersey	221114	2012	11
0400000US34	34	New Jersey	221115	2012	7
0400000US34	34	New Jersey	221117	2012	1
0400000US34	34	New Jersey	221118	2012	2
0400000US34	34	New Jersey	22112	2012	155
0400000US34	34	New Jersey	221121	2012	1
0400000US34	34	New Jersey	221122	2012	154
0400000US34	34	New Jersey	2212	2012	53
0400000US34	34	New Jersey	22121	2012	53
0400000US34	34	New Jersey	221210	2012	53
0400000US34	34	New Jersey	2213	2012	129
0400000US34	34	New Jersey	22131	2012	110
0400000US34	34	New Jersey	221310	2012	110
0400000US34	34	New Jersey	22132	2012	13
0400000US34	34	New Jersey	221320	2012	13
0400000US34	34	New Jersey	22133	2012	6
0400000US34	34	New Jersey	221330	2012	6
0400000US35	35	New Mexico	22	2012	234
0400000US35	35	New Mexico	221	2012	234
0400000US35	35	New Mexico	2211	2012	88
0400000US35	35	New Mexico	22111	2012	21
0400000US35	35	New Mexico	221112	2012	16
0400000US35	35	New Mexico	221115	2012	5
0400000US35	35	New Mexico	22112	2012	67
0400000US35	35	New Mexico	221121	2012	2
0400000US35	35	New Mexico	221122	2012	65
0400000US35	35	New Mexico	2212	2012	31
0400000US35	35	New Mexico	22121	2012	31
0400000US35	35	New Mexico	221210	2012	31
0400000US35	35	New Mexico	2213	2012	115
0400000US35	35	New Mexico	22131	2012	107
0400000US35	35	New Mexico	221310	2012	107
0400000US35	35	New Mexico	22132	2012	8
0400000US35	35	New Mexico	221320	2012	8
0400000US36	36	New York	22	2012	616
0400000US36	36	New York	221	2012	616
0400000US36	36	New York	2211	2012	418
