GEO.id	GEO.id2	GEO.display-label	NAICS.id	YEAR.id	ESTAB
0400000US01	1	Alabama	5172	2012	232
0400000US01	1	Alabama	51721	2012	232
0400000US01	1	Alabama	517210	2012	232
0400000US01	1	Alabama	5172101	2012	2
0400000US01	1	Alabama	5172102	2012	230
0400000US01	1	Alabama	5174	2012	3
0400000US01	1	Alabama	51741	2012	3
0400000US01	1	Alabama	517410	2012	3
0400000US01	1	Alabama	5179	2012	26
0400000US01	1	Alabama	51791	2012	26
0400000US01	1	Alabama	517911	2012	9
0400000US01	1	Alabama	517919	2012	17
0400000US01	1	Alabama	5179191	2012	7
0400000US01	1	Alabama	5179199	2012	10
0400000US01	1	Alabama	518	2012	121
0400000US01	1	Alabama	5182	2012	121
0400000US01	1	Alabama	51821	2012	121
0400000US01	1	Alabama	518210	2012	121
0400000US01	1	Alabama	519	2012	56
0400000US01	1	Alabama	5191	2012	56
0400000US01	1	Alabama	51911	2012	3
0400000US01	1	Alabama	519110	2012	3
0400000US01	1	Alabama	51912	2012	15
0400000US01	1	Alabama	519120	2012	15
0400000US01	1	Alabama	51913	2012	36
0400000US01	1	Alabama	519130	2012	36
0400000US01	1	Alabama	5191301	2012	33
0400000US01	1	Alabama	5191302	2012	3
0400000US01	1	Alabama	51919	2012	2
0400000US01	1	Alabama	519190	2012	2
0400000US02	2	Alaska	51	2012	399
0400000US02	2	Alaska	511	2012	48
0400000US02	2	Alaska	5111	2012	43
0400000US02	2	Alaska	51111	2012	20
0400000US02	2	Alaska	511110	2012	20
0400000US02	2	Alaska	51112	2012	11
0400000US02	2	Alaska	511120	2012	11
0400000US02	2	Alaska	51113	2012	8
0400000US02	2	Alaska	511130	2012	8
0400000US02	2	Alaska	51114	2012	2
0400000US02	2	Alaska	511140	2012	2
0400000US02	2	Alaska	51119	2012	2
0400000US02	2	Alaska	511199	2012	2
0400000US02	2	Alaska	5112	2012	5
0400000US02	2	Alaska	51121	2012	5
0400000US02	2	Alaska	511210	2012	5
0400000US02	2	Alaska	512	2012	35
0400000US02	2	Alaska	5121	2012	32
0400000US02	2	Alaska	51211	2012	14
0400000US02	2	Alaska	512110	2012	14
0400000US02	2	Alaska	51212	2012	1
0400000US02	2	Alaska	512120	2012	1
0400000US02	2	Alaska	51213	2012	15
0400000US02	2	Alaska	512131	2012	15
0400000US02	2	Alaska	51219	2012	2
0400000US02	2	Alaska	512191	2012	1
0400000US02	2	Alaska	512199	2012	1
0400000US02	2	Alaska	5122	2012	3
0400000US02	2	Alaska	51224	2012	2
0400000US02	2	Alaska	512240	2012	2
0400000US02	2	Alaska	51229	2012	1
0400000US02	2	Alaska	512290	2012	1
0400000US02	2	Alaska	5122909	2012	1
0400000US02	2	Alaska	515	2012	64
0400000US02	2	Alaska	5151	2012	64
0400000US02	2	Alaska	51511	2012	51
0400000US02	2	Alaska	515111	2012	1
0400000US02	2	Alaska	515112	2012	50
0400000US02	2	Alaska	51512	2012	13
0400000US02	2	Alaska	515120	2012	13
0400000US02	2	Alaska	517	2012	208
0400000US02	2	Alaska	5171	2012	153
0400000US02	2	Alaska	51711	2012	153
0400000US02	2	Alaska	517110	2012	153
0400000US02	2	Alaska	5171101	2012	113
0400000US02	2	Alaska	5171102	2012	34
0400000US02	2	Alaska	5171103	2012	6
0400000US02	2	Alaska	5172	2012	42
0400000US02	2	Alaska	51721	2012	42
0400000US02	2	Alaska	517210	2012	42
0400000US02	2	Alaska	5172102	2012	42
0400000US02	2	Alaska	5174	2012	7
0400000US02	2	Alaska	51741	2012	7
0400000US02	2	Alaska	517410	2012	7
0400000US02	2	Alaska	5179	2012	6
0400000US02	2	Alaska	51791	2012	6
0400000US02	2	Alaska	517911	2012	2
0400000US02	2	Alaska	517919	2012	4
0400000US02	2	Alaska	5179191	2012	1
0400000US02	2	Alaska	5179199	2012	3
0400000US02	2	Alaska	518	2012	23
0400000US02	2	Alaska	5182	2012	23
0400000US02	2	Alaska	51821	2012	23
0400000US02	2	Alaska	518210	2012	23
0400000US02	2	Alaska	519	2012	21
0400000US02	2	Alaska	5191	2012	21
0400000US02	2	Alaska	51911	2012	3
0400000US02	2	Alaska	519110	2012	3
0400000US02	2	Alaska	51912	2012	10
0400000US02	2	Alaska	519120	2012	10
0400000US02	2	Alaska	51913	2012	6
0400000US02	2	Alaska	519130	2012	6
0400000US02	2	Alaska	5191301	2012	6
0400000US02	2	Alaska	51919	2012	2
0400000US02	2	Alaska	519190	2012	2
0400000US04	4	Arizona	51	2012	2117
0400000US04	4	Arizona	511	2012	504
0400000US04	4	Arizona	5111	2012	333
0400000US04	4	Arizona	51111	2012	109
0400000US04	4	Arizona	511110	2012	109
0400000US04	4	Arizona	51112	2012	137
0400000US04	4	Arizona	511120	2012	137
0400000US04	4	Arizona	51113	2012	51
0400000US04	4	Arizona	511130	2012	51
0400000US04	4	Arizona	51114	2012	25
0400000US04	4	Arizona	511140	2012	25
0400000US04	4	Arizona	51119	2012	11
0400000US04	4	Arizona	511191	2012	1
0400000US04	4	Arizona	511199	2012	10
0400000US04	4	Arizona	5112	2012	171
0400000US04	4	Arizona	51121	2012	171
0400000US04	4	Arizona	511210	2012	171
0400000US04	4	Arizona	512	2012	298
0400000US04	4	Arizona	5121	2012	251
0400000US04	4	Arizona	51211	2012	143
0400000US04	4	Arizona	512110	2012	143
0400000US04	4	Arizona	51212	2012	4
0400000US04	4	Arizona	512120	2012	4
0400000US04	4	Arizona	51213	2012	82
0400000US04	4	Arizona	512131	2012	82
0400000US04	4	Arizona	51219	2012	22
0400000US04	4	Arizona	512191	2012	18
0400000US04	4	Arizona	512199	2012	4
0400000US04	4	Arizona	5122	2012	47
0400000US04	4	Arizona	51221	2012	5
0400000US04	4	Arizona	512210	2012	5
0400000US04	4	Arizona	51222	2012	5
0400000US04	4	Arizona	512220	2012	5
0400000US04	4	Arizona	51223	2012	4
0400000US04	4	Arizona	512230	2012	4
0400000US04	4	Arizona	51224	2012	23
0400000US04	4	Arizona	512240	2012	23
0400000US04	4	Arizona	51229	2012	10
0400000US04	4	Arizona	512290	2012	10
0400000US04	4	Arizona	5122902	2012	2
0400000US04	4	Arizona	5122909	2012	8
0400000US04	4	Arizona	515	2012	142
0400000US04	4	Arizona	5151	2012	140
0400000US04	4	Arizona	51511	2012	109
0400000US04	4	Arizona	515111	2012	12
0400000US04	4	Arizona	515112	2012	97
0400000US04	4	Arizona	51512	2012	31
0400000US04	4	Arizona	515120	2012	31
0400000US04	4	Arizona	5152	2012	2
0400000US04	4	Arizona	51521	2012	2
0400000US04	4	Arizona	515210	2012	2
0400000US04	4	Arizona	517	2012	729
0400000US04	4	Arizona	5171	2012	380
0400000US04	4	Arizona	51711	2012	380
0400000US04	4	Arizona	517110	2012	380
0400000US04	4	Arizona	5171101	2012	277
0400000US04	4	Arizona	5171102	2012	81
0400000US04	4	Arizona	5171103	2012	22
0400000US04	4	Arizona	5172	2012	260
0400000US04	4	Arizona	51721	2012	260
0400000US04	4	Arizona	517210	2012	260
0400000US04	4	Arizona	5172101	2012	2
0400000US04	4	Arizona	5172102	2012	258
0400000US04	4	Arizona	5174	2012	11
0400000US04	4	Arizona	51741	2012	11
0400000US04	4	Arizona	517410	2012	11
0400000US04	4	Arizona	5179	2012	78
0400000US04	4	Arizona	51791	2012	78
0400000US04	4	Arizona	517911	2012	25
0400000US04	4	Arizona	517919	2012	53
0400000US04	4	Arizona	5179191	2012	21
0400000US04	4	Arizona	5179199	2012	32
0400000US04	4	Arizona	518	2012	292
0400000US04	4	Arizona	5182	2012	292
0400000US04	4	Arizona	51821	2012	292
0400000US04	4	Arizona	518210	2012	292
0400000US04	4	Arizona	519	2012	152
0400000US04	4	Arizona	5191	2012	152
0400000US04	4	Arizona	51911	2012	12
0400000US04	4	Arizona	519110	2012	12
0400000US04	4	Arizona	51912	2012	17
0400000US04	4	Arizona	519120	2012	17
0400000US04	4	Arizona	51913	2012	110
0400000US04	4	Arizona	519130	2012	110
0400000US04	4	Arizona	5191301	2012	102
0400000US04	4	Arizona	5191302	2012	8
0400000US04	4	Arizona	51919	2012	13
0400000US04	4	Arizona	519190	2012	13
0400000US05	5	Arkansas	51	2012	1020
0400000US05	5	Arkansas	511	2012	197
0400000US05	5	Arkansas	5111	2012	168
0400000US05	5	Arkansas	51111	2012	98
0400000US05	5	Arkansas	511110	2012	98
0400000US05	5	Arkansas	51112	2012	40
0400000US05	5	Arkansas	511120	2012	40
0400000US05	5	Arkansas	51113	2012	16
0400000US05	5	Arkansas	511130	2012	16
0400000US05	5	Arkansas	51114	2012	7
0400000US05	5	Arkansas	511140	2012	7
0400000US05	5	Arkansas	51119	2012	7
0400000US05	5	Arkansas	511191	2012	3
0400000US05	5	Arkansas	511199	2012	4
0400000US05	5	Arkansas	5112	2012	29
0400000US05	5	Arkansas	51121	2012	29
0400000US05	5	Arkansas	511210	2012	29
0400000US05	5	Arkansas	512	2012	102
0400000US05	5	Arkansas	5121	2012	85
0400000US05	5	Arkansas	51211	2012	32
0400000US05	5	Arkansas	512110	2012	32
0400000US05	5	Arkansas	51212	2012	4
0400000US05	5	Arkansas	512120	2012	4
0400000US05	5	Arkansas	51213	2012	47
0400000US05	5	Arkansas	512131	2012	46
0400000US05	5	Arkansas	512132	2012	1
0400000US05	5	Arkansas	51219	2012	2
0400000US05	5	Arkansas	512191	2012	1
0400000US05	5	Arkansas	512199	2012	1
0400000US05	5	Arkansas	5122	2012	17
0400000US05	5	Arkansas	51222	2012	4
0400000US05	5	Arkansas	512220	2012	4
0400000US05	5	Arkansas	51223	2012	4
0400000US05	5	Arkansas	512230	2012	4
0400000US05	5	Arkansas	51224	2012	8
0400000US05	5	Arkansas	512240	2012	8
0400000US05	5	Arkansas	51229	2012	1
0400000US05	5	Arkansas	512290	2012	1
0400000US05	5	Arkansas	5122909	2012	1
0400000US05	5	Arkansas	515	2012	125
0400000US05	5	Arkansas	5151	2012	123
0400000US05	5	Arkansas	51511	2012	103
0400000US05	5	Arkansas	515111	2012	5
0400000US05	5	Arkansas	515112	2012	98
0400000US05	5	Arkansas	51512	2012	20
0400000US05	5	Arkansas	515120	2012	20
0400000US05	5	Arkansas	5152	2012	2
0400000US05	5	Arkansas	51521	2012	2
0400000US05	5	Arkansas	515210	2012	2
0400000US05	5	Arkansas	517	2012	474
0400000US05	5	Arkansas	5171	2012	324
0400000US05	5	Arkansas	51711	2012	324
0400000US05	5	Arkansas	517110	2012	324
0400000US05	5	Arkansas	5171101	2012	249
0400000US05	5	Arkansas	5171102	2012	61
0400000US05	5	Arkansas	5171103	2012	14
0400000US05	5	Arkansas	5172	2012	117
0400000US05	5	Arkansas	51721	2012	117
0400000US05	5	Arkansas	517210	2012	117
0400000US05	5	Arkansas	5172101	2012	6
0400000US05	5	Arkansas	5172102	2012	111
0400000US05	5	Arkansas	5174	2012	6
0400000US05	5	Arkansas	51741	2012	6
0400000US05	5	Arkansas	517410	2012	6
0400000US05	5	Arkansas	5179	2012	27
0400000US05	5	Arkansas	51791	2012	27
0400000US05	5	Arkansas	517911	2012	13
0400000US05	5	Arkansas	517919	2012	14
0400000US05	5	Arkansas	5179191	2012	7
0400000US05	5	Arkansas	5179199	2012	7
0400000US05	5	Arkansas	518	2012	76
0400000US05	5	Arkansas	5182	2012	76
0400000US05	5	Arkansas	51821	2012	76
0400000US05	5	Arkansas	518210	2012	76
0400000US05	5	Arkansas	519	2012	46
0400000US05	5	Arkansas	5191	2012	46
0400000US05	5	Arkansas	51911	2012	2
0400000US05	5	Arkansas	519110	2012	2
0400000US05	5	Arkansas	51912	2012	10
0400000US05	5	Arkansas	519120	2012	10
0400000US05	5	Arkansas	51913	2012	26
0400000US05	5	Arkansas	519130	2012	26
0400000US05	5	Arkansas	5191301	2012	26
0400000US05	5	Arkansas	51919	2012	8
0400000US05	5	Arkansas	519190	2012	8
0400000US06	6	California	51	2012	21925
0400000US06	6	California	511	2012	3519
0400000US06	6	California	5111	2012	1956
0400000US06	6	California	51111	2012	605
0400000US06	6	California	511110	2012	605
0400000US06	6	California	51112	2012	738
0400000US06	6	California	511120	2012	738
0400000US06	6	California	51113	2012	340
0400000US06	6	California	511130	2012	340
0400000US06	6	California	51114	2012	149
0400000US06	6	California	511140	2012	149
0400000US06	6	California	51119	2012	124
0400000US06	6	California	511191	2012	9
0400000US06	6	California	511199	2012	115
0400000US06	6	California	5112	2012	1563
0400000US06	6	California	51121	2012	1563
0400000US06	6	California	511210	2012	1563
0400000US06	6	California	512	2012	8020
0400000US06	6	California	5121	2012	7034
0400000US06	6	California	51211	2012	5298
0400000US06	6	California	512110	2012	5298
0400000US06	6	California	51212	2012	145
0400000US06	6	California	512120	2012	145
0400000US06	6	California	51213	2012	558
0400000US06	6	California	512131	2012	540
0400000US06	6	California	512132	2012	18
0400000US06	6	California	51219	2012	1033
0400000US06	6	California	512191	2012	966
0400000US06	6	California	512199	2012	67
0400000US06	6	California	5122	2012	986
0400000US06	6	California	51221	2012	89
0400000US06	6	California	512210	2012	89
0400000US06	6	California	51222	2012	117
0400000US06	6	California	512220	2012	117
0400000US06	6	California	51223	2012	242
0400000US06	6	California	512230	2012	242
0400000US06	6	California	51224	2012	428
0400000US06	6	California	512240	2012	428
0400000US06	6	California	51229	2012	110
0400000US06	6	California	512290	2012	110
0400000US06	6	California	5122902	2012	28
0400000US06	6	California	5122909	2012	82
0400000US06	6	California	515	2012	1019
0400000US06	6	California	5151	2012	862
0400000US06	6	California	51511	2012	632
0400000US06	6	California	515111	2012	127
0400000US06	6	California	515112	2012	505
0400000US06	6	California	51512	2012	230
0400000US06	6	California	515120	2012	230
0400000US06	6	California	5152	2012	157
0400000US06	6	California	51521	2012	157
0400000US06	6	California	515210	2012	157
0400000US06	6	California	517	2012	5319
0400000US06	6	California	5171	2012	2990
0400000US06	6	California	51711	2012	2990
0400000US06	6	California	517110	2012	2990
0400000US06	6	California	5171101	2012	1813
0400000US06	6	California	5171102	2012	934
0400000US06	6	California	5171103	2012	243
0400000US06	6	California	5172	2012	1620
0400000US06	6	California	51721	2012	1620
0400000US06	6	California	517210	2012	1620
0400000US06	6	California	5172101	2012	16
0400000US06	6	California	5172102	2012	1604
0400000US06	6	California	5174	2012	90
0400000US06	6	California	51741	2012	90
0400000US06	6	California	517410	2012	90
0400000US06	6	California	5179	2012	619
0400000US06	6	California	51791	2012	619
0400000US06	6	California	517911	2012	230
0400000US06	6	California	517919	2012	389
0400000US06	6	California	5179191	2012	236
0400000US06	6	California	5179199	2012	153
0400000US06	6	California	518	2012	2231
0400000US06	6	California	5182	2012	2231
0400000US06	6	California	51821	2012	2231
0400000US06	6	California	518210	2012	2231
0400000US06	6	California	519	2012	1817
0400000US06	6	California	5191	2012	1817
0400000US06	6	California	51911	2012	80
0400000US06	6	California	519110	2012	80
0400000US06	6	California	51912	2012	91
0400000US06	6	California	519120	2012	91
0400000US06	6	California	51913	2012	1592
0400000US06	6	California	519130	2012	1592
0400000US06	6	California	5191301	2012	1362
0400000US06	6	California	5191302	2012	230
0400000US06	6	California	51919	2012	54
0400000US06	6	California	519190	2012	54
0400000US08	8	Colorado	51	2012	3023
0400000US08	8	Colorado	511	2012	742
0400000US08	8	Colorado	5111	2012	453
0400000US08	8	Colorado	51111	2012	150
0400000US08	8	Colorado	511110	2012	150
0400000US08	8	Colorado	51112	2012	152
0400000US08	8	Colorado	511120	2012	152
0400000US08	8	Colorado	51113	2012	89
0400000US08	8	Colorado	511130	2012	89
0400000US08	8	Colorado	51114	2012	36
0400000US08	8	Colorado	511140	2012	36
0400000US08	8	Colorado	51119	2012	26
0400000US08	8	Colorado	511191	2012	7
0400000US08	8	Colorado	511199	2012	19
0400000US08	8	Colorado	5112	2012	289
0400000US08	8	Colorado	51121	2012	289
0400000US08	8	Colorado	511210	2012	289
0400000US08	8	Colorado	512	2012	423
0400000US08	8	Colorado	5121	2012	373
0400000US08	8	Colorado	51211	2012	229
0400000US08	8	Colorado	512110	2012	229
0400000US08	8	Colorado	51212	2012	2
0400000US08	8	Colorado	512120	2012	2
0400000US08	8	Colorado	51213	2012	107
0400000US08	8	Colorado	512131	2012	103
0400000US08	8	Colorado	512132	2012	4
0400000US08	8	Colorado	51219	2012	35
0400000US08	8	Colorado	512191	2012	28
0400000US08	8	Colorado	512199	2012	7
0400000US08	8	Colorado	5122	2012	50
0400000US08	8	Colorado	51221	2012	1
0400000US08	8	Colorado	512210	2012	1
0400000US08	8	Colorado	51222	2012	6
0400000US08	8	Colorado	512220	2012	6
0400000US08	8	Colorado	51223	2012	8
0400000US08	8	Colorado	512230	2012	8
0400000US08	8	Colorado	51224	2012	24
0400000US08	8	Colorado	512240	2012	24
0400000US08	8	Colorado	51229	2012	11
0400000US08	8	Colorado	512290	2012	11
0400000US08	8	Colorado	5122902	2012	4
0400000US08	8	Colorado	5122909	2012	7
0400000US08	8	Colorado	515	2012	193
0400000US08	8	Colorado	5151	2012	182
0400000US08	8	Colorado	51511	2012	147
0400000US08	8	Colorado	515111	2012	12
0400000US08	8	Colorado	515112	2012	135
0400000US08	8	Colorado	51512	2012	35
0400000US08	8	Colorado	515120	2012	35
0400000US08	8	Colorado	5152	2012	11
0400000US08	8	Colorado	51521	2012	11
0400000US08	8	Colorado	515210	2012	11
0400000US08	8	Colorado	517	2012	1007
0400000US08	8	Colorado	5171	2012	673
0400000US08	8	Colorado	51711	2012	673
0400000US08	8	Colorado	517110	2012	673
0400000US08	8	Colorado	5171101	2012	384
0400000US08	8	Colorado	5171102	2012	245
0400000US08	8	Colorado	5171103	2012	44
0400000US08	8	Colorado	5172	2012	235
0400000US08	8	Colorado	51721	2012	235
0400000US08	8	Colorado	517210	2012	235
0400000US08	8	Colorado	5172101	2012	4
0400000US08	8	Colorado	5172102	2012	231
0400000US08	8	Colorado	5174	2012	13
0400000US08	8	Colorado	51741	2012	13
0400000US08	8	Colorado	517410	2012	13
0400000US08	8	Colorado	5179	2012	86
0400000US08	8	Colorado	51791	2012	86
0400000US08	8	Colorado	517911	2012	33
0400000US08	8	Colorado	517919	2012	53
0400000US08	8	Colorado	5179191	2012	25
0400000US08	8	Colorado	5179199	2012	28
0400000US08	8	Colorado	518	2012	427
0400000US08	8	Colorado	5182	2012	427
0400000US08	8	Colorado	51821	2012	427
0400000US08	8	Colorado	518210	2012	427
0400000US08	8	Colorado	519	2012	231
0400000US08	8	Colorado	5191	2012	231
0400000US08	8	Colorado	51911	2012	6
0400000US08	8	Colorado	519110	2012	6
0400000US08	8	Colorado	51912	2012	15
0400000US08	8	Colorado	519120	2012	15
0400000US08	8	Colorado	51913	2012	201
0400000US08	8	Colorado	519130	2012	201
0400000US08	8	Colorado	5191301	2012	180
0400000US08	8	Colorado	5191302	2012	21
0400000US08	8	Colorado	51919	2012	9
0400000US08	8	Colorado	519190	2012	9
0400000US09	9	Connecticut	51	2012	1675
0400000US09	9	Connecticut	511	2012	388
0400000US09	9	Connecticut	5111	2012	263
0400000US09	9	Connecticut	51111	2012	75
0400000US09	9	Connecticut	511110	2012	75
0400000US09	9	Connecticut	51112	2012	113
0400000US09	9	Connecticut	511120	2012	113
0400000US09	9	Connecticut	51113	2012	45
0400000US09	9	Connecticut	511130	2012	45
0400000US09	9	Connecticut	51114	2012	15
0400000US09	9	Connecticut	511140	2012	15
0400000US09	9	Connecticut	51119	2012	15
0400000US09	9	Connecticut	511199	2012	15
0400000US09	9	Connecticut	5112	2012	125
0400000US09	9	Connecticut	51121	2012	125
0400000US09	9	Connecticut	511210	2012	125
0400000US09	9	Connecticut	512	2012	222
0400000US09	9	Connecticut	5121	2012	199
0400000US09	9	Connecticut	51211	2012	115
0400000US09	9	Connecticut	512110	2012	115
0400000US09	9	Connecticut	51212	2012	4
0400000US09	9	Connecticut	512120	2012	4
0400000US09	9	Connecticut	51213	2012	61
0400000US09	9	Connecticut	512131	2012	60
0400000US09	9	Connecticut	512132	2012	1
0400000US09	9	Connecticut	51219	2012	19
0400000US09	9	Connecticut	512191	2012	18
0400000US09	9	Connecticut	512199	2012	1
0400000US09	9	Connecticut	5122	2012	23
0400000US09	9	Connecticut	51221	2012	1
0400000US09	9	Connecticut	512210	2012	1
0400000US09	9	Connecticut	51222	2012	3
0400000US09	9	Connecticut	512220	2012	3
0400000US09	9	Connecticut	51223	2012	3
0400000US09	9	Connecticut	512230	2012	3
0400000US09	9	Connecticut	51224	2012	10
0400000US09	9	Connecticut	512240	2012	10
0400000US09	9	Connecticut	51229	2012	6
0400000US09	9	Connecticut	512290	2012	6
0400000US09	9	Connecticut	5122902	2012	2
0400000US09	9	Connecticut	5122909	2012	4
0400000US09	9	Connecticut	515	2012	106
0400000US09	9	Connecticut	5151	2012	84
0400000US09	9	Connecticut	51511	2012	58
0400000US09	9	Connecticut	515111	2012	7
0400000US09	9	Connecticut	515112	2012	51
0400000US09	9	Connecticut	51512	2012	26
0400000US09	9	Connecticut	515120	2012	26
0400000US09	9	Connecticut	5152	2012	22
0400000US09	9	Connecticut	51521	2012	22
0400000US09	9	Connecticut	515210	2012	22
0400000US09	9	Connecticut	517	2012	575
0400000US09	9	Connecticut	5171	2012	359
0400000US09	9	Connecticut	51711	2012	359
0400000US09	9	Connecticut	517110	2012	359
0400000US09	9	Connecticut	5171101	2012	244
0400000US09	9	Connecticut	5171102	2012	101
0400000US09	9	Connecticut	5171103	2012	14
0400000US09	9	Connecticut	5172	2012	173
0400000US09	9	Connecticut	51721	2012	173
0400000US09	9	Connecticut	517210	2012	173
0400000US09	9	Connecticut	5172101	2012	2
0400000US09	9	Connecticut	5172102	2012	171
0400000US09	9	Connecticut	5174	2012	9
0400000US09	9	Connecticut	51741	2012	9
0400000US09	9	Connecticut	517410	2012	9
0400000US09	9	Connecticut	5179	2012	34
0400000US09	9	Connecticut	51791	2012	34
0400000US09	9	Connecticut	517911	2012	18
0400000US09	9	Connecticut	517919	2012	16
0400000US09	9	Connecticut	5179191	2012	10
0400000US09	9	Connecticut	5179199	2012	6
0400000US09	9	Connecticut	518	2012	199
0400000US09	9	Connecticut	5182	2012	199
0400000US09	9	Connecticut	51821	2012	199
0400000US09	9	Connecticut	518210	2012	199
0400000US09	9	Connecticut	519	2012	185
0400000US09	9	Connecticut	5191	2012	185
0400000US09	9	Connecticut	51911	2012	4
0400000US09	9	Connecticut	519110	2012	4
0400000US09	9	Connecticut	51912	2012	85
0400000US09	9	Connecticut	519120	2012	85
0400000US09	9	Connecticut	51913	2012	89
0400000US09	9	Connecticut	519130	2012	89
0400000US09	9	Connecticut	5191301	2012	84
0400000US09	9	Connecticut	5191302	2012	5
0400000US09	9	Connecticut	51919	2012	7
0400000US09	9	Connecticut	519190	2012	7
0400000US10	10	Delaware	51	2012	417
0400000US10	10	Delaware	511	2012	71
0400000US10	10	Delaware	5111	2012	41
0400000US10	10	Delaware	51111	2012	20
0400000US10	10	Delaware	511110	2012	20
0400000US10	10	Delaware	51112	2012	12
0400000US10	10	Delaware	511120	2012	12
0400000US10	10	Delaware	51113	2012	5
0400000US10	10	Delaware	511130	2012	5
0400000US10	10	Delaware	51114	2012	1
0400000US10	10	Delaware	511140	2012	1
0400000US10	10	Delaware	51119	2012	3
0400000US10	10	Delaware	511191	2012	1
0400000US10	10	Delaware	511199	2012	2
0400000US10	10	Delaware	5112	2012	30
0400000US10	10	Delaware	51121	2012	30
0400000US10	10	Delaware	511210	2012	30
0400000US10	10	Delaware	512	2012	48
0400000US10	10	Delaware	5121	2012	44
0400000US10	10	Delaware	51211	2012	27
0400000US10	10	Delaware	512110	2012	27
0400000US10	10	Delaware	51212	2012	1
0400000US10	10	Delaware	512120	2012	1
0400000US10	10	Delaware	51213	2012	8
0400000US10	10	Delaware	512131	2012	8
0400000US10	10	Delaware	51219	2012	8
0400000US10	10	Delaware	512191	2012	8
0400000US10	10	Delaware	5122	2012	4
0400000US10	10	Delaware	51221	2012	1
0400000US10	10	Delaware	512210	2012	1
0400000US10	10	Delaware	51223	2012	2
0400000US10	10	Delaware	512230	2012	2
0400000US10	10	Delaware	51224	2012	1
0400000US10	10	Delaware	512240	2012	1
0400000US10	10	Delaware	515	2012	24
0400000US10	10	Delaware	5151	2012	23
0400000US10	10	Delaware	51511	2012	21
0400000US10	10	Delaware	515111	2012	2
0400000US10	10	Delaware	515112	2012	19
0400000US10	10	Delaware	51512	2012	2
0400000US10	10	Delaware	515120	2012	2
0400000US10	10	Delaware	5152	2012	1
0400000US10	10	Delaware	51521	2012	1
0400000US10	10	Delaware	515210	2012	1
0400000US10	10	Delaware	517	2012	174
0400000US10	10	Delaware	5171	2012	118
0400000US10	10	Delaware	51711	2012	118
0400000US10	10	Delaware	517110	2012	118
0400000US10	10	Delaware	5171101	2012	82
0400000US10	10	Delaware	5171102	2012	33
0400000US10	10	Delaware	5171103	2012	3
0400000US10	10	Delaware	5172	2012	43
0400000US10	10	Delaware	51721	2012	43
0400000US10	10	Delaware	517210	2012	43
0400000US10	10	Delaware	5172101	2012	2
0400000US10	10	Delaware	5172102	2012	41
0400000US10	10	Delaware	5174	2012	1
0400000US10	10	Delaware	51741	2012	1
0400000US10	10	Delaware	517410	2012	1
0400000US10	10	Delaware	5179	2012	12
0400000US10	10	Delaware	51791	2012	12
0400000US10	10	Delaware	517911	2012	1
0400000US10	10	Delaware	517919	2012	11
0400000US10	10	Delaware	5179191	2012	5
